ID,MTEvents_stable,MTEvents_unstable,Mass_0,Mass_1,Semimajor,Eccentricity,Merge
3624420.0,1,0,19.76662,2.62216,437.6877,0.0,0
3624479.0,1,0,10.21675,1.523832,116.5311,0.0,0
3624603.0,1,0,17.4533,16.39614,24.48533,0.0,1
3624611.0,1,0,9.824683,5.417836,14.9985,0.0,0
3624618.0,1,0,20.9905,3.536993,262.3867,0.0,0
3624692.0,1,0,8.66161,0.9362574,189.3923,0.0,0
3624699.0,1,0,21.27756,3.549568,372.9012,0.0,0
3624831.0,1,0,26.34099,28.16519,21.89948,0.0,1
3624868.0,1,0,25.4912,8.170795,70.92826,0.0,0
3624885.0,0,1,12.75709,12.21549,2.330561,0.0,1
3624909.0,1,0,13.45882,10.73171,31.15106,0.0,0
3624938.0,1,0,34.72074,21.87111,55.42209,0.0,0
3624940.0,1,0,19.30208,0.9302123,248.4991,0.0,0
3624963.0,1,0,11.63716,6.129649,10.23484,0.0,0
3624987.0,1,0,33.40691,7.659897,145.4732,0.0,0
3625271.0,1,0,7.903752,7.580317,1.128897,0.0,0
3625278.0,1,0,9.630456,7.120129,4.466553,0.0,0
3625293.0,1,0,21.87921,5.690144,88.66057,0.0,0
3625299.0,1,0,11.01395,0.9220743,181.2771,0.0,0
3625341.0,1,0,25.5299,16.4964,46.90035,0.0,0
3625357.0,1,0,24.36096,0.7926863,499.3119,0.0,0
3625368.0,1,0,20.07547,8.509435,78.15185,0.0,0
3625369.0,1,0,26.86017,3.65844,241.2986,0.0,0
3625393.0,1,0,28.09631,23.85555,41.3124,0.0,0
3625494.0,1,0,10.15703,11.94466,2.975961,0.0,1
3625507.0,1,0,30.21005,7.250886,157.184,0.0,0
3625513.0,1,0,13.3209,5.432362,55.54146,0.0,0
3625516.0,1,0,12.37589,0.8897963,171.9175,0.0,0
3625580.0,1,0,38.77718,49.27962,154.3688,0.0,0
3625737.0,1,0,13.95199,10.98296,25.25515,0.0,0
3625739.0,1,0,28.09064,6.399459,71.68745,0.0,0
3625750.0,1,0,19.85716,3.71624,345.5462,0.0,0
3625771.0,1,0,14.11127,7.885407,52.83315,0.0,0
3625906.0,1,0,13.21449,8.100177,38.80666,0.0,0
3626023.0,1,0,10.48749,2.589107,114.3814,0.0,0
3626050.0,0,1,19.69705,7.425693,123.5409,0.0,0
3626245.0,0,1,9.585994,12.63857,4.087728,0.0,1
3626250.0,1,0,9.771084,7.438359,2.970465,0.0,0
3626322.0,1,0,16.5327,5.970135,57.25455,0.0,0
3626323.0,1,0,8.081844,1.463983,90.41473,0.0,0
3626331.0,1,0,14.34623,0.7513888,203.8483,0.0,0
3626374.0,1,0,23.56569,11.22583,64.55699,0.0,0
3626383.0,1,0,30.33033,5.410016,278.0719,0.0,0
3626431.0,1,0,13.79497,6.480681,10.64626,0.0,0
3626453.0,1,0,9.977004,4.432327,24.52731,0.0,0
3626502.0,1,0,26.22092,5.386084,313.8237,0.0,0
3626514.0,1,0,16.61417,6.753073,87.14543,0.0,0
3626528.0,1,0,7.759782,6.148474,5.11535,0.0,0
3626547.0,1,0,33.6601,34.01981,74.80211,0.0,1
3626553.0,1,0,20.5016,6.148492,212.4046,0.0,0
3626560.0,1,0,13.27745,7.338202,47.76975,0.0,0
3626571.0,1,0,45.75085,11.02755,111.2428,0.0,0
3626576.0,1,0,29.9482,34.25023,70.05058,0.0,0
3626669.0,1,0,44.7454,29.903,22.01355,0.0,1
3626704.0,1,0,16.97339,0.8173578,229.1399,0.0,0
3626717.0,1,1,9.102193,7.483535,3.018374,0.0,0
3626721.0,1,0,18.31048,20.49485,10.11555,0.0,1
3626733.0,1,0,22.0955,4.071861,428.6446,0.0,0
3626749.0,1,0,10.57245,1.363249,127.1782,0.0,0
3627010.0,1,0,11.94,10.94552,10.67562,0.0,1
3627082.0,1,0,20.85146,4.760786,232.0759,0.0,0
3627151.0,1,0,8.164951,0.9839609,484.0138,0.0,0
3627230.0,1,0,21.48459,3.529464,205.4836,0.0,0
3627519.0,1,0,25.02487,10.25384,57.60729,0.0,0
3627528.0,1,0,12.8495,12.35571,15.46549,0.0,1
3627548.0,1,0,11.00765,10.44604,7.854256,0.0,1
3627616.0,1,0,43.73925,50.6978,142.5825,0.0,0
3627639.0,1,0,8.447685,3.232063,33.67333,0.0,0
3628007.0,1,0,10.18054,0.6840931,167.8719,0.0,0
3628017.0,1,0,11.18524,4.163846,34.43303,0.0,0
3628035.0,1,0,22.0799,4.721774,223.1204,0.0,0
3628112.0,1,0,12.47536,5.230515,71.594,0.0,0
3628131.0,1,0,40.15017,39.59127,78.78549,0.0,0
3628191.0,1,0,7.95153,1.678548,74.67339,0.0,0
3628234.0,1,0,26.50561,12.33295,66.06806,0.0,0
3628289.0,1,0,18.36055,11.73718,21.3516,0.0,0
3628315.0,1,0,32.9244,17.05147,26.15896,0.0,1
3628426.0,1,0,27.50778,5.557088,314.5135,0.0,0
3628441.0,1,0,38.25428,5.45164,349.4722,0.0,0
3628457.0,1,0,7.795962,7.137212,1.608348,0.0,0
3628488.0,1,0,15.093,2.914474,103.5084,0.0,0
3628587.0,1,0,14.72992,5.686449,68.44494,0.0,0
3628592.0,1,0,9.357258,0.9337044,152.6103,0.0,0
3628633.0,0,1,7.552807,9.879223,2.806673,0.0,1
3628646.0,1,0,14.72141,7.880273,45.6024,0.0,0
3628690.0,1,0,22.86749,5.441187,94.63346,0.0,0
3628743.0,1,0,14.89889,7.121043,73.62905,0.0,0
3628811.0,1,0,42.12766,8.049849,95.08314,0.0,0
3628887.0,1,0,40.02041,35.88012,135.4764,0.0,0
3628910.0,1,0,11.66838,11.39165,12.82296,0.0,1
3628928.0,1,0,16.57896,6.918148,59.48157,0.0,0
3628962.0,1,0,15.06325,5.65933,58.81677,0.0,0
3628974.0,1,0,9.751451,7.597587,3.083861,0.0,0
3629263.0,0,1,20.65326,7.371921,189.3613,0.0,0
3629312.0,1,0,13.00978,0.7616662,199.079,0.0,0
3629340.0,0,1,9.872239,12.43595,4.322793,0.0,1
3629371.0,1,0,23.81431,6.475327,59.69196,0.0,0
3629412.0,1,2,7.759636,8.732458,2.179409,0.0,1
3629416.0,1,0,37.9707,26.32657,12.73686,0.0,1
3629468.0,1,0,8.064561,5.199161,17.434,0.0,0
3629769.0,1,0,11.69091,1.844923,170.8538,0.0,0
3629848.0,1,0,32.03534,31.02078,7.089271,0.0,1
3629930.0,1,0,7.788413,1.550407,114.5057,0.0,0
3629944.0,1,0,14.8816,3.608526,75.07306,0.0,0
3629951.0,1,0,7.47818,5.548279,8.333753,0.0,0
3630113.0,1,0,26.0483,5.192297,382.5862,0.0,0
3630130.0,1,0,16.17728,5.262433,73.20061,0.0,0
3630134.0,1,0,11.79281,1.980012,159.8922,0.0,0
3630196.0,1,0,15.13008,11.00003,23.89018,0.0,1
3630213.0,0,1,17.90518,8.059062,97.07408,0.0,0
3630216.0,1,0,27.46977,6.115944,75.85586,0.0,0
3630508.0,1,0,10.54144,1.672997,110.5781,0.0,0
3630550.0,1,0,8.323208,6.186871,5.801323,0.0,0
3630569.0,1,0,13.35094,0.6107371,84.72609,0.0,0
3630587.0,1,0,24.9077,5.379749,93.36664,0.0,0
3630642.0,1,0,17.33291,4.417439,102.232,0.0,0
3630683.0,1,0,31.21025,28.88682,124.891,0.0,0
3630708.0,1,0,20.59551,14.03105,41.48325,0.0,0
3630740.0,1,0,16.61353,11.3444,7.123359,0.0,1
3630803.0,1,0,7.987952,5.462337,3.983994,0.0,0
3630834.0,1,0,17.71934,6.853478,110.1742,0.0,0
3630846.0,1,0,10.27945,2.67249,141.979,0.0,0
3630873.0,1,0,18.5649,5.738886,146.1974,0.0,0
3630923.0,1,0,10.15137,2.94662,50.11018,0.0,0
3630931.0,1,0,20.91699,5.467512,324.2544,0.0,0
3630989.0,1,0,34.63729,31.19029,9.77056,0.0,1
3631021.0,1,0,18.09769,4.779738,115.2901,0.0,0
3631083.0,1,0,19.90354,1.831814,214.4553,0.0,0
3631097.0,1,0,8.436677,6.235612,7.045255,0.0,0
3631205.0,1,0,8.013267,1.75321,264.1629,0.0,0
3631288.0,1,0,42.41299,37.08493,166.5996,0.0,0
3631370.0,1,0,16.99409,14.06641,27.57896,0.0,1
3631430.0,1,0,27.50752,26.70924,58.03614,0.0,0
3631443.0,1,0,10.94305,7.637963,1.923458,0.0,0
3631775.0,1,0,19.58093,2.562715,335.176,0.0,0
3631781.0,1,0,39.63393,49.40663,113.0555,0.0,0
3631851.0,1,0,20.62031,4.599931,92.56972,0.0,0
3631857.0,1,0,22.76541,24.03102,23.85658,0.0,1
3631897.0,1,0,28.45403,2.366823,223.5344,0.0,0
3631942.0,1,0,10.92776,0.7395327,186.9812,0.0,0
3631947.0,1,0,30.08733,18.57988,55.88172,0.0,0
3631995.0,1,0,15.15481,10.85423,37.27609,0.0,1
3632252.0,1,0,16.85248,2.258189,125.9104,0.0,0
3632276.0,1,0,37.9003,36.83282,71.73147,0.0,0
3632400.0,1,0,15.52134,7.009898,62.46919,0.0,0
3632520.0,1,0,8.407328,6.443266,7.835675,0.0,0
3632544.0,1,0,9.832691,6.236062,8.288749,0.0,0
3632626.0,1,0,21.37096,2.468589,638.7921,0.0,0
3632635.0,1,0,13.02213,1.157304,166.4613,0.0,0
3632666.0,1,0,20.03142,9.033724,69.96321,0.0,0
3632671.0,1,2,7.915682,7.983704,2.139234,0.0,0
3632713.0,1,0,24.72211,4.46149,398.3095,0.0,0
3632768.0,1,0,10.13825,7.113835,9.493332,0.0,0
3632786.0,1,0,16.42621,2.662885,115.3112,0.0,0
3632938.0,1,0,37.79653,8.432054,87.70061,0.0,0
3633345.0,1,0,24.92853,5.729494,247.1254,0.0,0
3633361.0,1,0,26.01635,27.56996,4.932437,0.0,1
3633417.0,1,0,10.93224,10.26912,10.16949,0.0,1
3633449.0,1,0,33.58706,4.651088,517.033,0.0,0
3633461.0,1,0,27.725,15.86211,40.9798,0.0,0
3633466.0,1,0,37.49581,36.97578,58.25459,0.0,0
3633530.0,1,0,10.37023,1.489377,119.0695,0.0,0
3633600.0,1,0,20.64957,3.402749,140.7632,0.0,0
3633657.0,1,0,8.01952,8.41165,4.877369,0.0,1
3633662.0,1,0,8.92031,3.107264,38.10397,0.0,0
3633704.0,1,0,19.20208,7.107449,116.4754,0.0,0
3633733.0,1,0,21.55442,5.0942,356.7156,0.0,0
3634006.0,1,0,18.3647,8.183208,69.97664,0.0,0
3634008.0,1,0,14.89075,5.247321,31.97037,0.0,0
3634072.0,1,0,23.1045,2.999868,519.5637,0.0,0
3634133.0,1,0,17.96445,9.254387,11.91829,0.0,1
3634266.0,1,0,19.827,7.701282,87.44362,0.0,0
3634273.0,1,0,38.85955,6.04205,286.894,0.0,0
3634315.0,0,1,14.27693,60.11623,37.00261,0.0,1
3634327.0,1,0,16.3264,2.045787,237.7437,0.0,0
3634367.0,1,0,34.02555,5.59375,141.7213,0.0,0
3634379.0,1,0,20.33575,8.764448,30.69759,0.0,0
3634384.0,1,0,37.97115,6.075849,343.8233,0.0,0
3634494.0,1,0,9.450439,0.5627149,62.29957,0.0,0
3634559.0,0,1,9.184558,11.82566,3.707553,0.0,1
3634563.0,1,0,16.36632,4.200878,136.9322,0.0,0
3634572.0,1,0,17.61013,5.582855,93.60915,0.0,0
3634652.0,1,0,19.16314,6.005425,76.76141,0.0,0
3634688.0,1,0,18.91296,2.855773,366.0379,0.0,0
3634823.0,1,0,8.202983,0.510488,108.7189,0.0,0
3634833.0,1,0,28.78699,6.417998,76.91844,0.0,0
3634880.0,1,0,13.60736,13.66844,2.878215,0.1799089,1
3634881.0,1,0,27.57416,2.430671,321.1744,0.0,0
3634915.0,1,0,7.917794,0.8844214,148.3557,0.0,0
3634923.0,1,0,26.53727,0.7859303,842.6077,0.0,0
3634941.0,1,0,10.89221,11.25132,7.721901,0.0,1
3634953.0,1,0,21.9117,3.105895,245.0344,0.0,0
3634961.0,1,0,14.11019,1.301142,296.3248,0.0,0
3634982.0,1,0,17.18467,0.7915527,221.6259,0.0,0
3634990.0,0,1,21.19682,7.428269,236.0869,0.0,0
3635297.0,1,0,25.05712,2.592707,166.7558,0.0,0
3635311.0,1,0,19.10555,7.581019,70.20646,0.0,0
3635418.0,1,0,20.578,2.741404,216.2438,0.0,0
3635429.0,1,0,36.11202,7.778203,112.997,0.0,0
3635470.0,1,0,14.7854,2.474804,114.7441,0.0,0
3635506.0,1,0,12.89108,11.67352,16.98151,0.0,1
3635537.0,1,0,46.45933,66.21482,1106.16,0.5943581,0
3635598.0,1,0,29.16003,8.048352,126.9642,0.0,0
3635615.0,1,0,8.939736,1.014704,136.3933,0.0,0
3635672.0,1,0,20.72998,4.139753,187.7852,0.0,0
3635693.0,1,0,17.90072,13.32158,40.40427,0.0,0
3635761.0,1,0,14.55705,9.154152,44.61001,0.0,0
3635803.0,1,0,16.82941,2.586512,174.1293,0.0,0
3635825.0,1,0,11.76995,12.16074,6.393233,0.0,1
3635909.0,1,0,28.64453,3.860214,719.6685,0.0,0
3635969.0,1,0,20.18366,5.17235,177.6249,0.0,0
3636028.0,1,0,17.77722,5.946252,195.8725,0.0,0
3636058.0,1,0,18.62449,0.8286151,234.0663,0.0,0
3636059.0,1,0,11.34709,1.753723,217.1549,0.0,0
3636062.0,1,0,12.49727,8.01583,30.70517,0.0,0
3636069.0,1,0,36.64073,30.59764,62.99515,0.0,0
3636072.0,1,0,40.19592,28.16188,85.41136,0.0,0
3636083.0,1,0,25.84999,5.134992,344.8493,0.0,0
3636084.0,1,0,12.6691,0.9918562,210.852,0.0,0
3636107.0,1,0,20.11431,3.43092,326.2905,0.0,0
3636140.0,1,0,40.35695,28.86782,21.01216,0.0,1
3636191.0,1,2,7.733167,7.892811,2.10004,0.0,0
3636204.0,1,0,30.01662,16.61518,7.293334,0.0,1
3636218.0,1,0,16.56753,5.569009,49.83737,0.0,0
3636226.0,1,0,30.30473,6.806,80.69747,0.0,0
3636269.0,1,0,21.74084,3.177913,408.4646,0.0,0
3636297.0,1,0,14.46277,6.946757,72.408,0.0,0
3636306.0,1,0,15.13061,15.9368,10.13623,0.0,1
3636398.0,1,0,32.0173,0.9032577,750.8544,0.0,0
3636431.0,1,0,17.10038,1.932365,317.2814,0.0,0
3636469.0,1,0,21.35349,18.77455,10.69119,0.0,1
3636483.0,1,0,26.71579,17.60973,50.36058,0.0,0
3636526.0,1,0,17.88693,17.48592,22.34219,0.0,1
3636589.0,1,0,8.888908,5.332676,10.38181,0.0,0
3636595.0,1,0,36.41478,38.63809,35.48642,0.0,1
3636631.0,1,0,13.71376,6.256991,51.63903,0.0,0
3636664.0,1,0,7.847824,8.480148,14.1321,0.0,0
3636677.0,1,0,8.524817,0.9636827,131.6105,0.0,0
3636685.0,1,0,24.54863,12.08512,70.35818,0.0,0
3637027.0,1,0,26.43261,3.712463,492.6733,0.0,0
3637056.0,1,0,33.93607,22.58207,39.54707,0.0,1
3637062.0,1,0,27.43553,13.61451,70.47007,0.0,0
3637076.0,1,0,12.98073,8.302242,40.4772,0.0,0
3637080.0,1,0,24.83263,14.99721,57.10666,0.0,0
3637089.0,1,0,14.70834,1.123094,181.2125,0.0,0
3637094.0,1,0,19.05047,11.64402,3.924693,0.0,1
3637123.0,1,0,10.11146,2.113668,124.253,0.0,0
3637125.0,1,0,21.74915,6.025124,236.6864,0.0,0
3637135.0,1,0,22.85539,4.933516,69.75326,0.0,0
3637153.0,2,0,11.43144,9.132593,2.334481,0.0,1
3637154.0,1,0,12.10238,9.845063,21.71764,0.0,0
3637168.0,1,0,40.85408,34.85743,169.1746,0.0,0
3637199.0,1,0,42.91126,40.66111,167.6791,0.0,0
3637512.0,1,0,18.84148,4.605944,196.7054,0.0,0
3637544.0,1,0,24.63899,6.185884,118.9291,0.0,0
3637576.0,1,0,7.769907,8.155203,13.25281,0.0,1
3637585.0,1,0,14.86844,2.061691,123.1891,0.0,0
3637661.0,1,0,10.16653,2.606036,118.8742,0.0,0
3637694.0,1,0,19.20377,5.701976,144.6357,0.0,0
3637732.0,1,0,23.90368,19.31452,24.93912,0.0,1
3638063.0,1,0,19.50218,2.898811,119.9393,0.0,0
3638107.0,1,0,13.17984,0.7688782,202.8442,0.0,0
3638146.0,1,0,23.32149,2.738359,360.4356,0.0,0
3638212.0,1,0,9.321867,1.063535,141.8187,0.0,0
3638288.0,1,0,21.87395,3.862829,201.3944,0.0,0
3638325.0,1,0,18.03262,5.671392,66.17499,0.0,0
3638341.0,1,0,17.99306,9.105494,54.31379,0.0,0
3638414.0,1,0,41.31219,33.76823,51.44324,0.0,1
3638429.0,1,0,34.55656,23.08352,10.76052,0.0,1
3638480.0,1,0,9.837564,2.684319,472.6929,0.0,0
3638508.0,1,0,7.925446,8.305426,6.990228,0.0,1
3638605.0,1,0,16.93476,2.903689,136.8503,0.0,0
3638639.0,1,0,18.28969,4.395255,268.3547,0.0,0
3638657.0,0,1,8.478623,9.901974,1.752134,0.0,1
3638747.0,1,0,21.5103,3.748849,623.0637,0.0,0
3638751.0,1,0,15.37516,0.8833718,225.7325,0.0,0
3638789.0,1,0,13.43241,14.75402,4.243348,0.0,1
3638797.0,1,0,8.320798,2.313142,62.91126,0.0,0
3638809.0,1,0,19.17019,7.546526,114.7293,0.0,0
3638865.0,1,0,23.15613,1.730211,659.6293,0.0,0
3638872.0,1,0,41.91749,49.8534,209.6533,0.0,0
3638894.0,1,0,13.13452,11.6339,1.603551,0.0,0
3638914.0,1,0,33.95936,26.32672,28.06307,0.0,1
3638962.0,1,0,34.19206,8.107155,108.7809,0.0,0
3638964.0,1,0,19.69281,2.852405,206.966,0.0,0
3639288.0,1,0,36.21556,4.538407,150.4957,0.0,0
3639314.0,1,0,15.36312,8.113188,5.201937,0.0,0
3639351.0,1,0,16.74818,2.286866,141.1291,0.0,0
3639416.0,1,0,9.175588,1.734501,91.3801,0.0,0
3639464.0,1,0,23.24395,3.721423,506.3466,0.0,0
3639491.0,1,0,35.5885,5.510503,419.6477,0.0,0
3639498.0,1,0,9.135021,7.786884,1.606218,0.0,0
3639845.0,1,0,27.02871,5.827558,271.2605,0.0,0
3639927.0,1,0,15.9145,4.607996,80.12923,0.0,0
3639971.0,1,0,21.13473,3.449111,333.1501,0.0,0
3639980.0,1,0,9.329474,5.213579,12.74036,0.0,0
3640085.0,1,0,27.24693,4.125652,157.3456,0.0,0
3640095.0,1,0,19.3636,6.998587,149.2848,0.0,0
3640111.0,1,0,21.32978,8.411997,82.80562,0.0,0
3640231.0,1,0,18.51202,3.597895,239.9463,0.0,0
3640237.0,1,0,13.80137,2.080185,116.0724,0.0,0
3640514.0,1,0,38.38366,43.41741,62.59504,0.0,0
3640583.0,1,0,18.46395,6.358117,95.17109,0.0,0
3640599.0,1,0,35.58007,29.075,74.21044,0.0,0
3640607.0,1,0,13.84809,1.671368,128.3137,0.0,0
3640702.0,1,0,18.87099,4.561094,285.6057,0.0,0
3640725.0,0,1,9.768601,12.58552,4.225089,0.0,1
3640788.0,1,0,25.28108,21.27579,32.95548,0.0,1
3640819.0,1,0,28.51585,29.67795,66.60854,0.0,0
3640844.0,1,0,29.9208,18.93698,42.3855,0.0,0
3640851.0,1,0,37.75571,5.582828,360.8072,0.0,0
3640853.0,1,0,17.2812,13.90579,18.86038,0.0,0
3640867.0,1,0,13.77545,3.670131,48.40785,0.0,0
3640909.0,1,0,31.79525,32.78687,25.06501,0.0,1
3640920.0,1,0,38.12475,35.25253,105.0723,0.0,1
3640944.0,1,0,8.673717,0.7220653,213.6687,0.0,0
3640980.0,1,0,25.11096,5.247052,200.5611,0.0,0
3641033.0,1,0,33.00364,41.26642,41.65326,0.0,1
3641100.0,1,0,9.990983,7.38707,3.763716,0.0,0
3641130.0,1,0,14.50736,2.43615,113.2124,0.0,0
3641136.0,1,0,33.17488,1.941044,681.2968,0.0,0
3641137.0,1,0,13.79993,8.278127,51.83373,0.0,0
3641244.0,1,0,21.53897,18.70533,34.27965,0.0,1
3641323.0,0,1,9.793003,11.21966,3.084665,0.0,1
3641377.0,1,0,19.80049,3.024668,171.3932,0.0,0
3641441.0,1,0,21.41973,3.503149,600.5216,0.0,0
3641786.0,1,0,36.19103,5.843466,347.4494,0.0,0
3641787.0,1,0,23.54638,4.586901,445.873,0.0,0
3641791.0,1,0,38.88,21.14575,29.26586,0.0,1
3641817.0,1,0,29.36291,28.49835,100.8268,0.0,0
3641831.0,1,0,17.45545,8.892652,61.31137,0.0,0
3641859.0,1,0,19.51013,18.07049,23.07815,0.0,0
3641891.0,1,0,38.39733,36.21268,104.9982,0.0,0
3641892.0,1,0,15.17266,8.941529,50.20751,0.0,0
3641916.0,0,1,37.52794,41.06607,293.1352,0.0,0
3641976.0,1,0,9.075807,0.6536994,149.5588,0.0,0
3641992.0,1,0,21.30133,1.039978,638.3515,0.0,0
3642265.0,1,0,12.83847,9.961867,9.773827,0.0,1
3642346.0,1,0,7.764533,4.611213,14.96722,0.0,0
3642377.0,1,0,19.27988,2.851034,414.6496,0.0,0
3642493.0,1,0,9.067333,9.434042,6.271045,0.0,1
3642546.0,1,0,22.98248,4.982731,375.3052,0.0,0
3642700.0,1,0,9.906601,8.59602,18.06679,0.0,1
3642781.0,1,0,23.88907,5.708883,121.642,0.0,0
3642785.0,1,0,27.52895,4.319002,557.1958,0.0,0
3642827.0,0,1,8.889909,11.84047,3.694755,0.0,1
3642841.0,1,0,10.52202,7.212492,13.94902,0.0,0
3642925.0,1,0,17.00993,7.109036,120.5253,0.0,0
3642927.0,1,0,31.68321,34.4535,63.57204,0.0,0
3643264.0,1,0,9.935554,2.602433,135.7922,0.0,0
3643290.0,1,0,14.96485,10.4755,24.41456,0.0,1
3643347.0,1,0,9.128595,0.831272,160.5999,0.0,0
3643350.0,1,0,37.64419,41.99521,59.8552,0.0,0
3643362.0,1,0,14.7863,1.03157,202.4688,0.0,0
3643370.0,0,1,16.80348,7.821594,76.94883,0.0,0
3643407.0,1,0,15.4279,3.948789,119.7566,0.0,0
3643453.0,1,0,40.22589,10.99879,81.86213,0.0,0
3643472.0,1,0,8.325517,6.84542,3.848155,0.0,0
3643549.0,1,0,26.87205,5.620803,185.7909,0.0,0
3643672.0,1,0,44.37913,52.17585,121.099,0.0,0
3643749.0,1,0,22.4621,5.257502,105.5483,0.0,0
3644009.0,1,0,11.33978,1.11194,183.9372,0.0,0
3644017.0,1,0,7.919357,0.7528562,348.7397,0.0,0
3644073.0,1,0,21.54687,2.077729,225.0432,0.0,0
3644151.0,1,0,36.90443,27.11259,91.01732,0.0,0
3644217.0,1,0,44.5156,44.62822,85.33505,0.0,0
3644314.0,1,0,38.20536,40.14877,102.2994,0.0,0
3644376.0,1,0,11.51154,12.66418,13.82714,0.0,1
3644385.0,1,0,32.48102,37.86298,147.2798,0.0,0
3644396.0,1,0,8.861755,6.814841,2.913705,0.0,0
3644415.0,1,0,39.10606,44.92921,107.5148,0.0,0
3644458.0,1,0,15.01013,14.93369,15.80992,0.0,1
3644548.0,1,0,28.29109,30.70359,87.52136,0.0,0
3644615.0,1,0,7.690427,5.191745,44.68934,0.0,0
3644624.0,1,0,36.62414,29.09995,30.50697,0.0,1
3644705.0,1,0,7.671752,3.112791,126.692,0.0,0
3644711.0,0,1,17.02818,47.99494,12.98845,0.0,1
3644753.0,1,0,11.53662,0.9693412,200.4183,0.0,0
3644756.0,1,0,31.03344,4.225423,586.4934,0.0,0
3644792.0,1,0,13.74236,3.419291,72.09137,0.0,0
3644838.0,1,0,17.82634,0.8512592,237.5325,0.0,0
3644914.0,0,1,7.481971,10.14693,3.379282,0.0,1
3644959.0,0,2,7.361749,7.814231,2.22082,0.0,0
3644982.0,1,0,34.53386,33.35566,159.0968,0.0,0
3645256.0,1,0,11.93006,4.907269,19.42795,0.0,0
3645268.0,1,0,23.29666,4.531547,361.5798,0.0,0
3645340.0,1,0,18.41345,3.316144,158.8943,0.0,0
3645464.0,1,0,20.0892,5.834424,86.4733,0.0,0
3645467.0,1,0,8.869052,10.39532,12.75256,0.0,1
3645489.0,1,0,20.55757,3.084135,241.3638,0.0,0
3645493.0,1,0,42.12656,31.27566,271.1552,0.0,0
3645524.0,1,0,10.4735,1.245195,235.4735,0.0,0
3645619.0,1,0,35.44568,40.32884,114.7642,0.0,0
3645706.0,1,0,9.255871,0.9066976,147.5254,0.0,0
3645748.0,1,2,7.85351,8.259494,2.160779,0.0,1
3645790.0,2,0,18.97883,0.8991259,247.5012,0.0,0
3645913.0,1,0,10.62567,0.7380454,182.1093,0.0,0
3645955.0,1,0,11.98444,0.8961736,212.5973,0.0,0
3645978.0,1,0,26.94203,4.98533,285.6394,0.0,0
3646016.0,1,0,20.26474,4.010451,271.068,0.0,0
3646107.0,1,0,44.57775,57.66986,98.81797,0.0,0
3646108.0,1,0,12.85852,9.894317,22.60621,0.0,1
3646116.0,1,0,23.45726,20.20161,19.37728,0.0,1
3646125.0,1,0,34.12236,37.49045,57.74682,0.0,0
3646144.0,1,0,22.35513,3.247763,156.3663,0.0,0
3646145.0,1,0,7.820698,6.27346,12.51424,0.0,0
3646198.0,1,0,15.47172,7.996423,57.77737,0.0,0
3646240.0,1,0,22.44706,5.44684,130.9287,0.0,0
3646327.0,1,0,13.64595,12.94572,17.22654,0.0,1
3646333.0,1,0,13.40198,2.939559,83.77793,0.0,0
3646343.0,1,0,16.31599,11.5205,40.07566,0.0,0
3646387.0,0,2,8.042807,8.823574,2.428728,0.0,1
3646415.0,1,0,10.36096,7.208504,50.43806,0.0,0
3646429.0,1,0,18.18677,5.166692,82.71827,0.0,0
3646449.0,0,1,7.51494,9.643597,2.684138,0.0,1
3646476.0,1,0,9.22303,10.60328,5.084007,0.0,1
3646550.0,1,0,37.93433,7.042215,207.6399,0.0,0
3646592.0,1,0,21.59928,19.85517,7.073839,0.0,1
3646610.0,1,0,29.03906,7.843592,86.01469,0.0,0
3646620.0,1,0,23.47682,4.785764,100.9646,0.0,0
3646656.0,1,0,22.38235,0.9550711,545.6348,0.0,0
3646729.0,1,0,31.32337,6.601793,205.258,0.0,0
3647055.0,1,0,24.88564,5.395496,319.0037,0.0,0
3647134.0,1,0,8.718845,5.427627,53.96604,0.0,0
3647147.0,1,0,39.06188,22.77581,52.24844,0.0,1
3647233.0,1,0,9.891508,1.029729,366.7285,0.0,0
3647507.0,1,0,19.16238,3.257635,222.7596,0.0,0
3647513.0,1,0,15.07082,6.997206,92.77004,0.0,0
3647627.0,0,1,21.75906,35.93714,21.34957,0.0,1
3647655.0,1,0,36.61261,28.49756,29.15047,0.0,1
3647703.0,1,0,16.13735,1.948943,128.4087,0.0,0
3647705.0,1,0,8.767656,0.6497404,146.0881,0.0,0
3648008.0,1,0,26.84083,19.40559,19.77292,0.0,1
3648062.0,1,0,10.00007,5.663396,25.6259,0.0,0
3648080.0,1,0,30.05291,5.088231,335.8078,0.0,0
3648153.0,1,0,39.64841,42.65127,104.917,0.0,0
3648168.0,1,0,19.23022,2.994301,229.5321,0.0,0
3648186.0,1,0,30.06668,29.92765,60.11389,0.0,0
3648303.0,1,0,19.56563,3.715785,342.6351,0.0,0
3648329.0,1,0,19.28851,16.0259,19.90837,0.0,1
3648405.0,1,0,15.24509,7.419861,58.47166,0.0,0
3648426.0,1,0,10.12109,7.89392,43.97611,0.0,0
3648441.0,1,0,25.76084,18.60891,33.64808,0.0,0
3648443.0,1,0,17.68986,6.107987,107.253,0.0,0
3648501.0,0,1,10.26392,13.14377,4.035029,0.0,1
3648511.0,1,0,7.365136,6.316659,3.873778,0.0,0
3648529.0,0,1,9.031725,9.659091,2.53452,0.0,1
3648566.0,1,0,8.767524,6.751309,6.742476,0.0,0
3648741.0,1,0,17.55211,6.19159,93.00859,0.0,0
